"Region","Homicide","Suicide","Cancer","HIV","Heart Disease"
"Midwest",-3.09216414519072,1.0285885403399,-3.38711753884186,-1.65083832189389,-3.09147144772265
"Midwest",-1.78451327931453,4.84312093365746,6.80609870810354,-0.952712329972143,4.95106410696109
"Midwest",-1.98632990561574,-2.00929156468554,2.79190666706629,-1.06045778107038,1.230877150284
"Midwest",-5.69456701785368,-8.36424931518868,-32.3073205384661,-3.80708855637639,-30.6140210007945
"Midwest",-2.13702804324557,4.31512866759044,2.90136892975228,-1.14091219712209,0.404269213833814
"Midwest",-1.83610266412537,-1.85732772007987,8.43792712566248,-0.980254766094469,5.40082144967603
"Midwest",-3.59894493379882,-3.64054816715257,-3.71629727573397,-1.92139742139547,-6.168013078299
"Midwest",-2.6039504874322,-2.63405174259531,9.56897393845029,-1.39019180454996,5.35147749681437
"Midwest",-3.45418884475677,-3.49411872065088,-3.47567515083018,-1.84411533419134,-6.81905375883168
"Midwest",-1.55904554429659,9.20338095807752,5.9580925215664,-0.832340072924553,11.4142849092722
"Midwest",2.06164218442496,-8.48294369068878,-28.0568097093992,-5.17667311411705,-28.4351608689136
"Midwest",-1.92419379711349,-1.9464371726115,3.63135526064188,-1.02728468149596,2.00875039285951
"Midwest",-1.64415903694428,-1.66316525497287,7.16377731412286,-0.877780291740743,11.4750559569875
"Midwest",-2.86484728492222,-2.89796446573767,3.08500916077721,-1.52947885760818,-0.588582725852144
"Midwest",-3.61957873540782,0.435711488951426,-4.22020615209878,-1.93241335354625,-4.20484626517161
"Midwest",-1.88271396285149,4.39701759372602,4.16614008259715,-1.0051395117151,2.03797853886811
"Midwest",1.97611811731732,-7.24917177073169,-23.4246428229895,-4.45171197603821,-24.1818008700678
"Midwest",-2.51706529177505,2.16722904811,0.601387355177754,-1.34380571252468,1.68303517808834
"Midwest",-1.66162866826922,-1.6808368324687,6.14857481581423,-0.887106943078261,5.16112291360665
"Midwest",-1.17142228118991,7.25485740068884,17.4970751831025,-0.625396551446459,23.4967682190489
"Midwest",-1.59333361006664,5.83421718843004,6.76146902163751,-0.850645715930228,4.23832229348208
"Midwest",-1.92112284986534,-1.9433307256996,3.51975645875763,-1.02564517040802,7.28566113715585
"Midwest",-1.58127836015692,-1.59955768752228,8.43642768855496,-0.844209683560497,5.08394845802358
"Midwest",-1.89285039202346,-1.9147314427235,4.63805710804503,-1.01055112796138,2.41378757886833
"Midwest",-2.28142651122761,3.32576921771176,1.79662535054351,-1.21800335832008,-0.718723696973335
"Midwest",-1.69993696996046,5.84102934279357,4.61906746014053,-0.907558901483161,5.1209690175397
"Midwest",-2.46684137151273,-2.49535766701419,3.83040849968981,-1.3169922678459,6.86126785134834
"Midwest",-2.24357677428459,-2.26951216640772,0.189188853013176,-1.19779621753283,-0.465784831517488
"Midwest",-4.47632561270722,-2.09856655712876,-5.07757299901195,-2.38981163863034,-4.98045808938422
"Midwest",-2.33237254269857,-2.35933439983911,3.34667079243395,-1.24520232226624,2.53165113332961
"Midwest",-0.0937447449279002,-3.69511043796788,-6.56709189641637,-1.95019413047239,-4.31781669153319
"Midwest",-2.00374148921598,-2.02690442343417,7.74837767981819,-1.06975344200638,3.97738685182633
"Midwest",-2.67905639225148,-2.76460938766129,-7.10417124398349,-2.69808051863717,-9.10493097522552
"Midwest",4.56431157748391,-2.62925176746183,-12.9978959161408,-3.31843966797315,-12.3061007772527
"Midwest",-1.88664714988163,-1.90845649208511,6.41317848488288,-1.00723935362894,7.8132087896252
"Midwest",11.5536318925144,-2.20153762234539,-7.61310564321136,-2.49939517983453,-5.41729279653344
"Midwest",-2.38391119767274,3.39463348934253,6.28600271644896,-1.27271767484626,5.99279107216513
"Midwest",-3.7941385563572,-3.83799819706861,-5.00947754630502,-2.02560699668914,-5.57565733144037
"Midwest",-1.41509386501909,6.25372993302624,11.1155691057977,-0.755487442373912,7.92147509857195
"Midwest",-1.88452150412331,4.389145069957,5.57840566202167,-1.006104518183,3.55329690244084
"Midwest",-2.95957538799318,-2.99378761067499,0.745904546153075,-1.58005210513551,2.97165699562738
"Midwest",-1.12556627022618,9.40181767237032,12.334009970927,-0.600915037324433,14.0212666930524
"Midwest",0.846995681225127,-5.3654567195038,-17.6030417655611,-3.6673320221419,-18.0598466413965
"Midwest",-1.13547797105686,-1.14860391654002,16.8986330542931,-0.606206676059681,16.3693417449416
"Midwest",-1.71999918891892,-1.73988210709109,5.51346743818444,-0.918269678247832,3.91703803385549
"Midwest",-2.71597365099943,1.62082914218449,3.79565219921219,-1.44999850389488,0.972084337641832
"Midwest",-1.10461827910859,-1.11738749144106,12.7250733207262,-0.589731366316087,14.434018423064
"Midwest",-1.89321465565138,6.44029243152991,7.48070564746781,-1.0107456002882,6.82689920171686
"Midwest",-1.29768978755662,-1.31269087594379,18.6389987652414,-0.692807991632887,13.9335817009637
"Midwest",-1.74299791286269,-1.76314669264059,2.95226000642919,-0.930548190337846,3.04507893537459
"Midwest",-2.13714904248374,-2.16185414688564,1.51354814684403,-1.14097679594994,5.39464323493873
"Midwest",-1.55757974274587,-1.57558511784788,4.59076994605013,-0.831557513765788,5.14203404122022
"Midwest",-3.6626043141719,-1.00560884565835,-5.7390682201277,-1.95538376226658,-3.19306416390765
"Midwest",-1.91458354583246,-1.93671582834795,4.2840813233392,-1.02215398003484,2.53747868255011
"Midwest",-1.73511717159709,4.51255977856,6.12995882758438,-0.926340836175739,3.61222527580675
"Midwest",0.593962269048734,-0.0845681553130423,-2.03702055227377,10.0718213398729,-1.54767944374191
"Midwest",-2.54590507011859,1.30799663222448,3.76794680324662,-1.35920263489003,2.82370455805485
"Midwest",-2.30568539447559,-2.33233875240998,8.72645631263951,-1.2309546417034,8.74916795410897
"Midwest",-2.56889141452835,-2.59858739236212,1.78118476188484,-1.37147453781954,2.07839143415092
"Midwest",-2.22593081339113,-2.25166222100148,9.76351627128117,-1.18837542772293,8.33124648749493
"Midwest",4.78163531565914,4.67989046734552,4.87193902798003,-1.09423068986315,6.52747140183843
"Midwest",-5.7277084674565,-3.89521045686199,-12.6758740799444,-3.05789737890196,-13.2942432715976
"Midwest",2.02367335505473,-6.94336396396598,-17.9701622355295,-3.66454748121325,-18.3313448200491
"Midwest",-1.58734497148731,-1.44174286563083,-8.8433827739883,-2.32112914884001,-7.00626879013409
"Midwest",-2.81516364554263,-2.84770649135685,0.162252702055195,-1.5029538569912,-2.4014852995441
"Midwest",-1.98583080865933,-2.00878669824737,3.74604419858589,-1.06019132419963,0.363588441850005
"Midwest",-1.58522540345869,5.88050421891207,7.53631462692245,-0.846316923032527,5.58951035718844
"Midwest",-1.07587987919934,-1.0883168801811,13.7822663323227,-0.574388567663604,14.7538472434349
"Midwest",-4.1167832637073,-4.16437262612804,-10.1276559425413,-2.19785989861811,-10.5128488018051
"Midwest",-2.31564536609845,-2.34241385972712,4.31006829591921,-1.23627205115127,1.29702008790399
"Midwest",-3.13051977438305,0.307237061631069,-2.76828056071386,-1.67131554740908,-3.13413719424142
"Midwest",-1.82612325974402,7.89793077297491,5.60758961107036,-0.974926981924915,2.50021693370449
"Midwest",-3.26834897163559,1.23129549141701,-3.73671908131392,-1.74489951967467,-3.32147512101497
"Midwest",-1.40227486256932,-1.41848493785714,9.96793472369074,-0.748643659347247,9.11128265644413
"Midwest",7.34065187202019,-1.39260000538725,21.3047861794234,-0.734982188542004,19.5118829838776
"Midwest",-0.702473093199296,-0.710593570883363,13.8819244346784,-0.37503491014744,26.6995293925626
"Midwest",-1.11626168576185,10.3847770278516,25.5400375903788,-0.595947524643419,47.2616854304532
"Midwest",-0.680914716733446,-0.688785983000463,17.6496783194128,-0.363525367847432,24.309760204613
"Midwest",-1.27568351560423,8.00961426400822,12.3670037834878,-0.681059327799008,17.0400212361604
"Midwest",-1.05279920127428,-1.06496939327525,19.8879790219643,-0.562066302148284,40.432552230969
"Midwest",4.28794755001354,-1.8262725049568,4.18525289164266,-0.963864539260849,9.85951159046738
"Midwest",-1.61418697608862,-1.63284672184136,11.52751199369,-0.86177886868446,17.256270422336
"Midwest",-2.91677363045147,2.13385679841111,3.47895488323178,-1.55720118963538,5.2915075348245
"Midwest",-2.01542958890187,-2.03872763570099,13.2314987457698,-1.07599346095931,24.1858241779573
"Midwest",-1.96225202504875,-1.98493534763318,10.0087870829345,-1.04760313103125,8.02569997482645
"Midwest",-1.14827281184706,11.7534084256455,31.3979408631059,-0.613037559708548,43.9674439240283
"Midwest",-0.494157323288361,27.5098990277818,39.0557424649637,-0.263819709441272,28.6216397640722
"Midwest",-4.40285867277103,-4.45375502160555,-2.77592306277391,-2.35058925775268,-2.97760431897242
"Midwest",1.38462207765674,1.61483633061346,5.04946856782018,-1.66196978657366,7.0646896245813
"Midwest",15.1709241763259,14.9802624969511,25.0855157726545,-0.402340456378234,40.228990953265
"Midwest",-1.14002353755483,16.1913425430411,27.1962958868124,-0.608633453881693,35.7449118041101
"Midwest",5.78547399659512,8.10097676412251,8.67086526752776,-1.29923467822044,12.7555354780898
"Midwest",-1.47404636353715,7.22815991445048,15.7250797749932,-0.786960882707399,29.8910365980712
"Midwest",-1.83690055133958,-1.85813483074389,10.3351120682321,-0.980680740502008,14.9667607709491
"Midwest",-0.62748738074389,-0.634741035469877,19.9958085130862,-0.33500169007779,20.7936092634252
"Midwest",-0.584458911357644,-0.591215163793333,18.5725700826329,-0.312029738117953,32.0064522403864
"Midwest",-2.21574263420319,-2.24135626807597,4.6556262387287,-1.1829361832831,9.87171581225629
"Midwest",-1.53196844380735,6.19455058215107,8.90447076757008,-0.817884205436752,19.521427196357
"Midwest",-2.06285695573954,3.66450184063983,9.05241911137114,-1.10131388736809,20.9283316047659
"Midwest",-0.641815888200068,-0.649235178202581,25.7409531027961,-0.342651364575501,26.9688612722646
"Midwest",-0.713189196747243,14.5273307781329,20.394318761965,-0.380756001773784,43.6067039459935
"Midwest",-0.534383040387732,-0.540560423687139,23.7276748205906,-0.285295333695109,36.4487445888555
"Midwest",-1.02475269874442,-1.03659867761878,24.5873861787647,-0.54709289226531,36.9539082711222
"Midwest",-1.09202235846278,11.5702157135588,29.9899452917236,-0.583006681750432,44.2568813556587
"Midwest",-1.51186262798522,6.97181174242682,12.0246561648464,-0.807150153266935,20.8750420626813
"Midwest",-0.746262844445964,16.4676922839523,10.2242015170647,-0.398413293722786,23.6786939180256
"Midwest",-0.94036068471542,10.6137504597456,30.027946265349,-0.502037854990666,35.9773534678307
"Midwest",-2.00158947324848,4.89039294112732,9.38799441770592,-1.06860452808665,14.2230595505515
"Midwest",-1.11029998890971,14.0144053057049,12.8604996288674,-0.592764706020307,23.668471864268
"Midwest",-0.921331603513373,-0.93198205090899,26.9893931871685,-0.491878647715842,39.6701656601201
"Midwest",9.48800187486908,10.3901962674189,27.3967291259904,-0.51115509913868,38.2292431392141
"Midwest",-2.06617614989122,-2.09006081889702,8.49163140479804,-1.10308593200935,17.8019749541586
"Midwest",-1.66884940518133,9.56783541246246,18.015375976794,-0.890961935454835,22.0184934371311
"Midwest",-1.78328115578976,-1.80389560347495,11.8057827069081,-0.952054526363895,14.1780653348689
"Midwest",-0.886915369337469,10.249999923947,18.2726758587791,-0.473504578421616,19.3493283169455
"Midwest",-1.61063205315375,7.57824753579846,5.05545092683438,-0.859880973638562,6.04228181831001
"Midwest",4.13090258440254,5.19953055788135,16.7775103946867,-0.913844514951335,20.1626708290905
"Midwest",6.31178560903658,10.7314198537776,24.9059057667997,-0.700355603394147,40.4974847007846
"Midwest",-0.796707377123742,19.0489902753192,18.3445818260782,-0.425344518510456,24.3732575750347
"Midwest",-1.11645471377446,8.61152156722651,16.122530785942,-0.596050578047264,24.2700485474549
"Midwest",-1.8445099967518,-1.86583224013972,12.1349508356077,-0.984743255784189,10.4758682936396
"Midwest",-1.05365851242368,13.0088275090469,16.7968910303304,-0.56252506944176,23.1558074915841
"Midwest",9.28929023223114,2.7143392923987,11.5833189140174,-1.31706688391473,12.7030375112729
"Midwest",-0.983024008787466,17.1088021337377,32.2516685764227,-0.524814863910795,39.1117872390878
"Midwest",-0.967691278913848,-0.978877636813618,29.8148826231289,-0.516629057185759,33.8803552916246
"Midwest",7.55140923415795,-5.96832308326644,-19.0737927536551,-4.10094851808188,-17.964417604763
"Midwest",-1.85059831340129,5.07309962998196,12.9233918093935,-0.987993673927884,27.224108176671
"Midwest",-1.97854708167288,11.490201153406,15.6612592232117,-1.05630270280993,19.3581436081107
"Midwest",-1.68312113735416,4.75878366957229,14.5554730873938,-0.898581298879432,13.3400095925635
"Midwest",-1.20550976811469,8.6219626969237,20.7755126107156,-0.643595109825065,25.7079421302841
"Midwest",-2.44141259688491,1.98485751146788,5.27420584835783,-1.30341640522564,7.70067366182822
"Midwest",6.70557964088965,6.07986647398594,14.9617052267971,-1.0472512990564,22.5831272428027
"Midwest",5.13006774383718,7.29699162507031,14.0435409845409,-0.931867331640204,19.8708855268494
"Midwest",-2.42584619156909,2.43674028795282,6.20156889733352,-1.29510584432949,10.2354197499657
"Midwest",-1.00393344713224,11.7866772904807,38.9405902593005,-0.535977952442986,45.9070346748738
"Midwest",-0.534221717202052,-0.540397235630986,22.7273646992821,-0.285209206799956,42.9367846922143
"Midwest",-2.63834774774233,-2.66884662978602,1.63337074690098,-1.40855574411521,6.46493121254399
"Midwest",-1.46118414765588,7.31792282846937,17.4346345615487,-0.780094028981573,34.3872582054073
"Midwest",-1.87686761617348,6.52960178201213,12.8357488138884,-1.00201827600899,16.3703304346181
"Midwest",-1.92399220647934,5.2477835929622,4.75352093864925,-1.02717705669709,9.95206776033548
"Midwest",-1.31664768172822,-1.33186792036904,14.7520033354294,-0.702929193720288,24.9883542594136
"Midwest",16.0502325318339,-1.89381772250466,-17.6141993533214,-3.74890436559721,-13.9128234503235
"Midwest",3.17542172674242,2.2444076977499,10.8475556576227,-1.25572331192328,14.8764484578715
"Midwest",-2.05825553326914,4.16235234861534,19.9716835937007,-1.09885728927281,19.8865571239222
"Midwest",-0.994357579514085,10.9253822824396,15.2719547391689,-0.530865607662059,18.5823128739479
"Midwest",-0.858268933660157,22.1702632785738,14.7041332499469,21.3663379736138,22.2128418905838
"Midwest",-1.28269133748224,-1.29751904616235,10.9872051462882,-0.684800649529042,11.054631044156
"West",-1.18484760989424,12.9865801055937,8.55861358447343,-0.632564038704084,9.75519571319756
"West",-2.60353668246711,3.44216034433491,0.984286302151499,-1.38997088319452,-0.735120422033829
"West",-5.63563705235467,-2.71847519507539,-10.3285949994764,-3.00874247855894,-13.5318555252861
"West",-1.78095955199886,7.08049130427954,2.15636148215354,-0.950815073240993,2.23372463717694
"West",-2.03543117495358,6.68408642868682,3.6877286338059,-1.08667186715071,-0.977001217726949
"West",-2.36173412168983,-2.38903539403257,2.97412576342689,-1.26087782250302,3.15203629732257
"West",-1.37915664456348,-1.39509947691312,9.5268489298408,-0.736301352009744,6.49935227201
"West",-1.39036088139536,10.6819467885385,7.04175007763878,-0.742283047243618,6.57683771239388
"West",-3.49091286786085,1.28329308877418,-7.18369807440463,-1.86372148115758,-8.32236927393138
"West",-2.99695330242375,0.267284133855291,-2.14657511279223,-1.60000735027682,-3.67235586853851
"West",-0.393235907799962,-0.397781652604678,15.6676388904486,-0.209939988842627,16.2299993612529
"West",-0.793074747749878,19.1436090614944,28.30771401998,-0.423405137708522,13.2410918108364
"West",-0.771087288272194,18.4524413846859,24.3888632548599,-0.411666517440479,17.8862606295144
"West",-1.35446745324663,8.11889817116928,19.2348100292066,-0.723120336627422,13.1763247542354
"West",-4.1031512852828,0.42749078717401,-6.51398514066358,-2.19058208562703,-7.50192545282429
"West",-1.31625482846519,9.93526253727372,16.3968689037497,-0.70271945801706,14.0470986188198
